taxonKey	year	em_status	dr_1	dr_2	dr_3	dr_4
5391928	2022	2	FALSE	TRUE	FALSE	FALSE
5392145	2022	1	FALSE	FALSE	FALSE	FALSE
5402363	2022	0	TRUE	FALSE	TRUE	FALSE
5403605	2022	1	FALSE	FALSE	FALSE	FALSE
5406741	2022	3	FALSE	TRUE	FALSE	TRUE
5410151	2022	3	FALSE	TRUE	FALSE	TRUE
5410411	2022	3	FALSE	TRUE	FALSE	TRUE
5410661	2022	0	TRUE	FALSE	TRUE	FALSE
5411353	2022	0	TRUE	FALSE	TRUE	FALSE
5411453	2022	1	FALSE	FALSE	FALSE	FALSE
5414976	2022	0	TRUE	FALSE	TRUE	FALSE
5414991	2022	1	TRUE	FALSE	FALSE	FALSE
5415012	2022	3	FALSE	TRUE	FALSE	TRUE
5415054	2022	1	FALSE	FALSE	FALSE	FALSE
5415455	2022	1	FALSE	FALSE	FALSE	FALSE
5420991	2022	2	FALSE	TRUE	FALSE	FALSE
5421039	2022	3	FALSE	TRUE	FALSE	TRUE
5421040	2022	0	TRUE	FALSE	TRUE	FALSE
5421180	2022	1	TRUE	FALSE	FALSE	FALSE
5421389	2022	0	FALSE	FALSE	TRUE	FALSE
5545159	2022	0	FALSE	FALSE	TRUE	FALSE
5559837	2022	1	FALSE	FALSE	FALSE	TRUE
5561475	2022	3	FALSE	TRUE	FALSE	TRUE
5567694	2022	2	FALSE	TRUE	FALSE	FALSE
5582033	2022	3	FALSE	TRUE	FALSE	TRUE
5584611	2022	2	FALSE	TRUE	FALSE	FALSE
5587240	2022	1	FALSE	FALSE	FALSE	FALSE
5598598	2022	3	FALSE	TRUE	FALSE	TRUE
5598915	2022	2	FALSE	TRUE	FALSE	FALSE
5609603	2022	1	TRUE	FALSE	FALSE	FALSE
5617467	2022	0	TRUE	FALSE	TRUE	FALSE
5641274	2022	0	TRUE	FALSE	TRUE	FALSE
5652131	2022	0	TRUE	FALSE	TRUE	FALSE
5679692	2022	0	TRUE	FALSE	TRUE	FALSE
5686494	2022	0	TRUE	FALSE	TRUE	FALSE
5789082	2022	0	TRUE	FALSE	TRUE	FALSE
5825913	2022	0	FALSE	FALSE	TRUE	FALSE
5851603	2022	1	FALSE	FALSE	FALSE	FALSE
5855746	2022	1	TRUE	FALSE	FALSE	FALSE
5879783	2022	1	TRUE	FALSE	FALSE	FALSE
5892120	2022	0	FALSE	FALSE	TRUE	FALSE
5959231	2022	0	TRUE	FALSE	TRUE	FALSE
6035638	2022	0	TRUE	FALSE	TRUE	FALSE
6096602	2022	1	FALSE	FALSE	FALSE	FALSE
6098843	2022	2	FALSE	TRUE	FALSE	FALSE
6100996	2022	0	TRUE	FALSE	TRUE	FALSE
6101223	2022	1	FALSE	FALSE	FALSE	FALSE
6109535	2022	2	FALSE	TRUE	FALSE	FALSE
6157026	2022	2	FALSE	TRUE	FALSE	FALSE
6157035	2022	1	FALSE	FALSE	FALSE	FALSE
6159223	2022	0	FALSE	FALSE	TRUE	FALSE
6159273	2022	0	TRUE	FALSE	TRUE	FALSE
6362904	2022	2	FALSE	TRUE	FALSE	FALSE
6369140	2022	0	FALSE	FALSE	TRUE	FALSE
6387003	2022	1	FALSE	FALSE	FALSE	FALSE
6391417	2022	1	FALSE	FALSE	FALSE	FALSE
6432925	2022	0	FALSE	FALSE	TRUE	FALSE
6709291	2022	1	TRUE	FALSE	FALSE	FALSE
7062200	2022	1	FALSE	FALSE	FALSE	FALSE
7068732	2022	2	FALSE	TRUE	FALSE	FALSE
7127354	2022	2	FALSE	TRUE	FALSE	FALSE
7127810	2022	3	FALSE	TRUE	FALSE	TRUE
7135755	2022	2	FALSE	TRUE	FALSE	FALSE
7162908	2022	2	FALSE	TRUE	FALSE	FALSE
7172831	2022	1	FALSE	FALSE	FALSE	FALSE
7190901	2022	0	TRUE	FALSE	TRUE	FALSE
7222255	2022	3	FALSE	TRUE	FALSE	TRUE
7224157	2022	1	FALSE	FALSE	FALSE	FALSE
7225712	2022	0	TRUE	FALSE	TRUE	FALSE
7227181	2022	1	FALSE	FALSE	FALSE	FALSE
7230699	2022	1	FALSE	FALSE	FALSE	FALSE
7262908	2022	2	FALSE	TRUE	FALSE	FALSE
7262958	2022	0	FALSE	FALSE	TRUE	FALSE
7263145	2022	0	FALSE	FALSE	TRUE	FALSE
7266329	2022	2	FALSE	TRUE	FALSE	FALSE
7266343	2022	1	FALSE	FALSE	FALSE	FALSE
7267630	2022	1	FALSE	FALSE	FALSE	FALSE
7267631	2022	0	FALSE	FALSE	TRUE	FALSE
7270381	2022	0	TRUE	FALSE	TRUE	FALSE
7271631	2022	0	TRUE	FALSE	TRUE	FALSE
7277286	2022	0	TRUE	FALSE	TRUE	FALSE
7291264	2022	2	FALSE	TRUE	FALSE	FALSE
7293727	2022	0	TRUE	FALSE	TRUE	FALSE
7294681	2022	1	FALSE	FALSE	FALSE	FALSE
7307327	2022	1	FALSE	FALSE	FALSE	FALSE
7307829	2022	0	TRUE	FALSE	TRUE	FALSE
7315072	2022	2	FALSE	TRUE	FALSE	FALSE
7315286	2022	1	FALSE	FALSE	FALSE	FALSE
7319302	2022	0	FALSE	FALSE	TRUE	FALSE
7322122	2022	0	TRUE	FALSE	TRUE	FALSE
7322292	2022	1	TRUE	FALSE	FALSE	FALSE
7325877	2022	1	FALSE	FALSE	FALSE	FALSE
7332415	2022	3	FALSE	TRUE	FALSE	TRUE
7332416	2022	3	FALSE	TRUE	FALSE	TRUE
7333320	2022	0	TRUE	FALSE	TRUE	FALSE
7334368	2022	3	FALSE	TRUE	FALSE	TRUE
7334489	2022	1	FALSE	FALSE	FALSE	FALSE
7346102	2022	3	FALSE	TRUE	FALSE	TRUE
7358677	2022	1	FALSE	FALSE	FALSE	FALSE
7358948	2022	0	FALSE	FALSE	TRUE	FALSE
7400250	2022	2	FALSE	TRUE	FALSE	FALSE
7433196	2022	3	FALSE	TRUE	FALSE	TRUE
7443846	2022	3	FALSE	TRUE	FALSE	TRUE
7475424	2022	1	TRUE	FALSE	FALSE	FALSE
7529533	2022	0	TRUE	FALSE	TRUE	FALSE
7540164	2022	3	FALSE	TRUE	FALSE	TRUE
7560711	2022	2	FALSE	TRUE	FALSE	FALSE
7624620	2022	0	TRUE	FALSE	TRUE	FALSE
7664179	2022	0	TRUE	FALSE	TRUE	FALSE
7671397	2022	1	FALSE	FALSE	FALSE	FALSE
7681436	2022	2	FALSE	TRUE	FALSE	FALSE
7690055	2022	0	TRUE	FALSE	TRUE	FALSE
7699567	2022	1	FALSE	FALSE	FALSE	FALSE
7730307	2022	1	FALSE	FALSE	FALSE	FALSE
7738766	2022	0	FALSE	FALSE	TRUE	FALSE
7740617	2022	0	TRUE	FALSE	TRUE	FALSE
7763534	2022	1	FALSE	FALSE	FALSE	FALSE
7802465	2022	2	FALSE	TRUE	FALSE	FALSE
7818643	2022	1	FALSE	FALSE	FALSE	FALSE
7823743	2022	3	FALSE	TRUE	FALSE	TRUE
7828157	2022	2	FALSE	TRUE	FALSE	FALSE
7832723	2022	0	TRUE	FALSE	TRUE	FALSE
7848132	2022	0	TRUE	FALSE	TRUE	FALSE
7902463	2022	0	TRUE	FALSE	TRUE	FALSE
7915783	2022	1	FALSE	FALSE	FALSE	FALSE
7925372	2022	0	FALSE	FALSE	TRUE	FALSE
7978544	2022	2	FALSE	TRUE	FALSE	FALSE
7989836	2022	2	FALSE	TRUE	FALSE	FALSE
8010581	2022	0	TRUE	FALSE	TRUE	FALSE
8011733	2022	1	FALSE	FALSE	FALSE	FALSE
8018277	2022	0	TRUE	FALSE	TRUE	FALSE
8021567	2022	0	TRUE	FALSE	TRUE	FALSE
8022932	2022	0	TRUE	FALSE	TRUE	FALSE
8031875	2022	0	TRUE	FALSE	TRUE	FALSE
8044946	2022	0	TRUE	FALSE	TRUE	FALSE
8080743	2022	2	FALSE	TRUE	FALSE	FALSE
8133114	2022	2	FALSE	TRUE	FALSE	FALSE
8149049	2022	1	FALSE	FALSE	FALSE	FALSE
8149923	2022	2	FALSE	TRUE	FALSE	FALSE
8168344	2022	2	FALSE	TRUE	FALSE	FALSE
8183217	2022	0	FALSE	FALSE	TRUE	FALSE
8190077	2022	2	FALSE	TRUE	FALSE	FALSE
8190231	2022	3	FALSE	TRUE	FALSE	TRUE
8200663	2022	3	FALSE	TRUE	FALSE	TRUE
8207952	2022	1	FALSE	FALSE	FALSE	TRUE
8212772	2022	1	FALSE	FALSE	FALSE	FALSE
8251158	2022	1	TRUE	FALSE	FALSE	FALSE
8255921	2022	1	FALSE	FALSE	FALSE	FALSE
8265082	2022	0	FALSE	FALSE	TRUE	FALSE
8288647	2022	2	FALSE	TRUE	FALSE	FALSE
8302634	2022	3	FALSE	TRUE	FALSE	TRUE
8313153	2022	2	FALSE	TRUE	FALSE	FALSE
8323119	2022	1	FALSE	FALSE	FALSE	FALSE
8323485	2022	1	FALSE	FALSE	FALSE	FALSE
8326061	2022	0	TRUE	FALSE	TRUE	FALSE
8356787	2022	0	TRUE	FALSE	TRUE	FALSE
8362005	2022	1	FALSE	FALSE	FALSE	FALSE
8402586	2022	0	TRUE	FALSE	TRUE	FALSE
8537667	2022	1	TRUE	FALSE	FALSE	FALSE
8599762	2022	1	FALSE	FALSE	FALSE	FALSE
8699607	2022	2	FALSE	TRUE	FALSE	FALSE
8741260	2022	1	FALSE	FALSE	FALSE	FALSE
8745918	2022	2	FALSE	TRUE	FALSE	FALSE
8909595	2022	2	FALSE	TRUE	FALSE	FALSE
8946295	2022	2	FALSE	TRUE	FALSE	FALSE
8993502	2022	1	FALSE	FALSE	FALSE	FALSE
9018536	2022	1	FALSE	FALSE	FALSE	FALSE
9078997	2022	0	TRUE	FALSE	TRUE	FALSE
9153437	2022	1	FALSE	FALSE	FALSE	FALSE
9188840	2022	2	FALSE	TRUE	FALSE	FALSE
9228111	2022	1	FALSE	FALSE	FALSE	FALSE
9228211	2022	0	TRUE	FALSE	TRUE	FALSE
9245228	2022	0	TRUE	FALSE	TRUE	FALSE
9254355	2022	0	TRUE	FALSE	TRUE	FALSE
9305555	2022	0	FALSE	FALSE	TRUE	FALSE
9306058	2022	1	FALSE	FALSE	FALSE	FALSE
9321334	2022	0	TRUE	FALSE	TRUE	FALSE
9326020	2022	2	FALSE	TRUE	FALSE	FALSE
9345027	2022	2	FALSE	TRUE	FALSE	FALSE
9350124	2022	2	FALSE	TRUE	FALSE	FALSE
9376410	2022	1	FALSE	FALSE	FALSE	FALSE
9382645	2022	0	FALSE	FALSE	TRUE	FALSE
9450106	2022	0	FALSE	FALSE	TRUE	FALSE
9451184	2022	2	FALSE	TRUE	FALSE	FALSE
9496048	2022	2	FALSE	TRUE	FALSE	FALSE
9508460	2022	2	FALSE	TRUE	FALSE	FALSE
9541940	2022	0	TRUE	FALSE	TRUE	FALSE
9583342	2022	0	TRUE	FALSE	TRUE	FALSE
9606290	2022	3	FALSE	TRUE	FALSE	TRUE
10755213	2022	2	FALSE	TRUE	FALSE	FALSE
10786206	2022	1	FALSE	FALSE	FALSE	FALSE
10801424	2022	3	FALSE	TRUE	FALSE	TRUE
10902460	2022	2	FALSE	TRUE	FALSE	FALSE
11844792	2022	0	TRUE	FALSE	TRUE	FALSE
